TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ct-mm-Q-1,1,1,1,11569,10132,0,7034,5518,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,0,0,0,1,0,0,TRUE,0,0,0,3,3,0,0,1,1,0,0,0,
1617velv-ct-mm-Q-2,1,1,2,8391,11169,0,8699,11174,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,1,0,
1617velv-ct-mm-Q-3,1,1,3,8942,8643,0,5017,5520,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ct-mm-Q-4,1,1,4,40,36,0,6081,4286,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,6,1,0,0,0,0,0,0,FALSE,0,0,0,0,2,2,0,2,0,0,0,0,
1617velv-ct-mm-Q-5,1,1,5,8942,7034,0,11169,11174,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,1,0,3,1,0,1,1,1,0,TRUE,0,0,0,1,0,0,0,0,1,1,0,1,
1617velv-ct-mm-Q-6,1,1,6,4286,5017,0,5518,8699,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,2,0,1,1,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,1,0,
1617velv-ct-mm-Q-7,1,1,7,5520,36,0,11569,40,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,3,4,0,2,0,0,0,0,0,0,TRUE,2,0,0,1,0,5,0,1,0,0,0,0,
1617velv-ct-mm-Q-8,1,1,8,8643,6081,0,10132,8391,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,2,0,0,1,0,0,0,0,FALSE,0,0,0,0,4,2,0,0,0,0,1,0,
1617velv-ct-mm-Q-9,1,1,9,5520,7034,0,8699,36,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,4,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,2,0,0,0,0,0,
1617velv-ct-mm-Q-10,1,1,10,11174,5518,0,8643,40,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,1,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,4,0,0,0,0,0,0,
