TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ct-gb-Q-16,1,1,16,10877,12377,0,8699,40,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,6,0,0,0,0,0,0,
1617velv-ct-gb-Q-17,1,1,17,10820,11569,0,5678,6762,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,0,0,2,0,0,0,1,0,FALSE,0,0,1,0,1,0,0,0,0,1,0,0,
1617velv-ct-gb-Q-18,1,1,18,8983,8643,0,130,11174,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,1,0,0,0,0,0,0,0,TRUE,1,0,0,1,2,6,0,3,0,0,0,0,
1617velv-ct-gb-Q-19,1,1,19,8152,5357,0,4774,7034,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ct-gb-Q-20,1,1,20,11569,10763,0,8983,40,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,0,0,2,0,0,0,0,0,TRUE,1,0,0,1,3,5,0,0,0,0,0,0,
1617velv-ct-gb-Q-21,1,1,21,11174,7034,0,4774,5678,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,3,0,3,3,0,2,0,0,0,1,0,TRUE,2,0,1,1,1,0,0,0,0,1,0,0,
1617velv-ct-gb-Q-22,1,1,22,8643,5357,0,12377,10820,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,0,1,0,1,0,0,0,0,0,FALSE,0,0,0,3,2,0,0,0,0,0,0,0,
1617velv-ct-gb-Q-23,1,1,23,8699,8152,0,4286,130,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,1,0,0,1,TRUE,2,0,0,0,1,1,3,0,0,0,0,1,
1617velv-ct-gb-Q-24,1,1,24,7596,10877,0,6762,8983,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,3,1,0,0,0,0,0,0,0,
1617velv-ct-gb-SF-1-1,1,3,11,11174,4286,0,4774,12377,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,6,0,0,0,0,0,0,0,FALSE,1,0,1,0,0,1,0,0,0,0,0,0,
1617velv-ct-gb-SF-2-1,1,3,21,130,40,0,7034,8643,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,3,2,3,0,0,0,1,0,0,1,TRUE,1,0,0,0,2,3,0,0,0,0,0,1,
1617velv-ct-gb-SF-1-2,1,3,12,11174,4286,0,4774,12377,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,3,9,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,1,0,0,0,0,0,0,
1617velv-ct-gb-SF-2-2,1,3,22,130,40,0,7034,8643,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,3,1,2,4,0,3,0,0,0,0,2,TRUE,1,0,0,0,2,3,0,2,0,0,0,0,
1617velv-ct-gb-F-1,1,4,1,11174,4286,0,7034,8643,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,4,9,0,0,0,0,0,0,1,TRUE,1,0,0,0,0,4,0,2,0,0,0,0,
1617velv-ct-gb-F-2,1,4,2,11174,4286,0,7034,8643,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,4,0,0,0,0,0,0,2,TRUE,1,0,0,0,0,1,0,1,0,0,0,0,
