TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-casd-gilt-Q-1,1,1,1,9920,6074,0,5828,6003,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,3,0,0,0,0,0,0,0,TRUE,1,0,0,0,0,4,0,3,0,0,0,0,
1617velv-casd-gilt-Q-2,1,1,2,10221,9441,0,8906,11350,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,2,0,0,0,0,10,1,0,TRUE,2,0,0,0,0,0,0,0,10,1,0,0,
1617velv-casd-gilt-Q-3,1,1,3,11656,6016,0,6137,2885,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,1,0,0,0,0,0,0,1,TRUE,1,0,1,1,1,12,0,0,0,0,0,0,
1617velv-casd-gilt-Q-4,1,1,4,7542,9892,0,8472,11938,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,3,0,2,0,0,0,0,0,
1617velv-casd-gilt-Q-5,1,1,5,9441,11656,0,6074,6137,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,0,9,0,0,0,0,0,0,1,TRUE,2,0,0,0,4,12,0,0,0,0,0,0,
1617velv-casd-gilt-Q-6,1,1,6,9920,8906,0,8472,7542,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,2,3,0,3,0,0,0,0,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-casd-gilt-Q-7,1,1,7,2885,5828,0,9892,10221,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,4,0,3,0,0,0,0,2,TRUE,0,0,1,0,1,0,0,3,0,0,0,0,
1617velv-casd-gilt-Q-8,1,1,8,6003,11938,0,11350,6016,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,1,0,0,0,0,0,0,TRUE,3,0,0,0,1,3,0,0,0,0,0,0,
1617velv-casd-gilt-Q-9,1,1,9,2885,8472,0,9441,6074,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,4,0,0,0,0,0,0,2,TRUE,1,0,0,0,2,7,0,0,0,0,0,0,
1617velv-casd-gilt-Q-10,1,1,10,6137,10221,0,7542,11938,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,4,0,0,0,0,0,
