TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-casd-dilt-Q-1,1,1,1,9164,10793,0,11328,3848,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,4,7,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,2,0,2,0,0,0,0,
1617velv-casd-dilt-Q-2,1,1,2,8471,12405,0,12406,5015,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,3,6,0,3,0,0,0,0,0,TRUE,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-casd-dilt-Q-3,1,1,3,7696,6226,0,8606,9022,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,2,5,0,0,0,0,0,0,1,FALSE,0,0,0,0,2,8,0,3,0,0,0,0,
1617velv-casd-dilt-Q-4,1,1,4,11212,9049,0,8605,8471,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,8,0,0,0,0,0,1,2,FALSE,2,0,0,0,2,10,0,3,0,1,0,0,
1617velv-casd-dilt-Q-5,1,1,5,9022,12406,0,8606,9164,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,2,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,9,0,3,0,0,0,0,
1617velv-casd-dilt-Q-6,1,1,6,9049,12405,0,10793,11212,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,8,0,3,0,1,0,0,
1617velv-casd-dilt-Q-7,1,1,7,6226,5015,0,11328,8605,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,2,0,1,0,2,0,0,3,0,0,0,0,
1617velv-casd-dilt-Q-8,1,1,8,3848,8471,0,7696,8606,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,5,0,3,0,0,0,0,2,FALSE,2,0,0,0,2,10,0,3,0,0,0,0,
1617velv-casd-dilt-Q-9,1,1,9,10793,11328,0,5015,11212,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,TRUE,2,0,1,0,1,1,0,1,0,0,0,0,0,TRUE,1,0,1,1,3,7,0,0,0,0,0,0,
1617velv-casd-dilt-Q-10,1,1,10,12406,9164,0,9049,6226,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,1,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,
