TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-wi-cmp-Q-1,1,1,1,11353,10760,0,4115,8823,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,3,3,0,0,0,0,0,true,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-wi-cmp-Q-2,1,1,2,10291,6981,0,5650,10100,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,3,1,6,0,2,0,0,0,0,0,true,2,0,0,0,3,5,0,0,0,0,0,0,
1617velv-wi-cmp-Q-3,1,1,3,6977,10686,0,4267,11490,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,0,0,1,0,0,0,0,2,true,0,0,0,1,1,2,0,0,0,0,0,0,
1617velv-wi-cmp-Q-4,1,1,4,265,5972,0,10829,10294,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,3,2,7,0,2,0,0,0,0,2,true,3,0,1,0,2,6,0,3,0,0,0,0,
1617velv-wi-cmp-Q-5,1,1,5,8680,11045,0,4116,6426,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,0,0,3,11,0,0,0,0,0,0,0,true,2,0,1,0,1,4,0,3,0,0,0,0,
1617velv-wi-cmp-Q-6,1,1,6,9956,4605,0,6914,4106,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,3,1,1,6,0,3,0,0,0,0,3,true,2,0,1,3,3,4,0,0,0,0,0,0,
1617velv-wi-cmp-Q-7,1,1,7,5972,5650,0,4115,6977,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,3,0,0,3,4,7,0,0,0,0,0,0,0,false,0,0,0,3,0,0,0,0,0,0,0,0,
1617velv-wi-cmp-Q-8,1,1,8,10686,10294,0,10760,6426,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,3,6,0,0,0,0,0,1,0,true,0,0,3,0,1,0,0,3,0,1,0,0,
1617velv-wi-cmp-Q-9,1,1,9,265,4267,0,4605,11353,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,1,0,2,0,0,3,1,0,0,0,0,true,2,0,1,0,2,2,0,3,0,0,1,0,
1617velv-wi-cmp-Q-10,1,1,10,11045,6914,0,8823,6981,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,0,0,0,0,0,0,0,0,2,false,3,0,3,0,4,11,0,0,0,0,0,0,
1617velv-wi-cmp-Q-11,1,1,11,4116,11490,0,9956,10291,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,3,3,2,5,0,0,0,0,0,0,0,true,2,0,0,0,2,1,0,3,0,0,0,0,
1617velv-wi-cmp-Q-12,1,1,12,10829,4106,0,10100,8680,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,3,0,6,0,0,0,0,0,0,2,false,0,0,0,0,4,9,0,0,0,0,0,0,
1617velv-wi-cmp-Q-13,1,1,13,6426,4605,0,6977,6981,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,0,2,0,0,0,0,0,0,2,true,2,0,3,0,4,8,0,0,0,0,0,0,
1617velv-wi-cmp-Q-14,1,1,14,5972,8823,0,4267,9956,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,4,5,0,2,0,0,0,0,2,false,1,0,3,0,0,3,0,0,0,0,0,0,
1617velv-wi-cmp-Q-15,1,1,15,10294,8680,0,11353,5650,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,3,3,6,0,0,0,0,0,0,0,true,1,0,1,0,1,2,0,2,0,0,0,0,
1617velv-wi-cmp-Q-16,1,1,16,10760,6914,0,10829,10291,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,0,0,1,0,0,0,0,0,false,2,0,0,0,2,0,0,0,0,0,0,0,
1617velv-wi-cmp-Q-17,1,1,17,4116,4115,0,10686,4106,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,3,1,0,0,0,0,0,0,2,true,2,0,1,3,1,6,0,1,0,0,0,0,
1617velv-wi-cmp-Q-18,1,1,18,265,10100,0,11045,11490,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,3,1,1,2,0,3,1,0,0,0,1,false,2,0,0,0,2,0,0,0,0,0,1,0,
1617velv-wi-cmp-Q-19,1,1,19,10760,6977,0,8680,9956,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,0,0,3,0,0,0,0,2,true,3,0,3,1,2,9,0,3,0,0,0,0,
1617velv-wi-cmp-Q-20,1,1,20,11353,6981,0,10829,4116,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,3,3,7,0,3,0,0,0,0,0,true,2,0,1,0,1,1,0,0,0,0,0,0,
1617velv-wi-cmp-Q-21,1,1,21,10291,4115,0,4267,11045,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-wi-cmp-Q-22,1,1,22,4106,8823,0,10294,11490,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,1,0,3,0,1,5,0,0,0,0,0,0,2,true,2,0,1,0,3,8,0,3,0,0,0,0,
1617velv-wi-cmp-Q-23,1,1,23,5650,6914,0,6426,265,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,3,0,0,0,2,1,0,0,0,1,0,0,1,true,0,0,1,0,2,0,0,0,0,0,0,1,
1617velv-wi-cmp-Q-24,1,1,24,10100,4605,0,10686,5972,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,1,0,6,0,3,0,0,0,0,1,false,2,0,0,0,4,5,0,2,0,0,0,0,
1617velv-wi-cmp-Q-25,1,1,25,11490,4115,0,8680,6981,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,1,0,1,0,1,3,0,0,0,1,0,0,0,true,3,0,0,2,3,8,0,2,0,0,0,1,
1617velv-wi-cmp-Q-26,1,1,26,6977,10291,0,265,8823,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,2,0,0,8,2,0,0,1,true,2,0,1,0,0,2,0,0,0,0,8,2,
1617velv-wi-cmp-Q-27,1,1,27,4106,6426,0,11353,5972,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,3,false,2,0,0,3,2,4,0,3,0,0,0,0,0,true,2,0,1,0,2,4,0,1,0,0,0,0,
1617velv-wi-cmp-Q-28,1,1,28,10829,9956,0,11045,10686,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,1,0,1,1,0,3,0,0,0,0,2,false,1,0,0,0,3,0,0,1,0,0,0,0,
1617velv-wi-cmp-Q-29,1,1,29,4116,5650,0,10760,4605,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,1,0,4,0,0,2,0,0,0,0,0,true,1,0,3,1,0,3,0,0,0,0,0,0,
1617velv-wi-cmp-Q-30,1,1,30,4267,10294,0,6914,10100,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,1,5,0,3,0,0,0,0,0,true,2,0,0,0,2,3,0,0,0,0,0,0,
1617velv-wi-cmp-SF-1-1,1,3,11,10294,4106,11490,10829,265,10686,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,3,3,9,0,3,0,0,0,0,2,true,3,0,1,0,1,0,0,3,0,0,0,0,
1617velv-wi-cmp-SF-2-1,1,3,21,8680,9956,10760,6981,5972,4605,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,3,1,8,0,3,0,0,0,0,2,true,3,0,1,0,3,10,0,3,0,0,0,0,
1617velv-wi-cmp-SF-1-2,1,3,12,10294,4106,11490,10829,265,10686,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,3,0,0,1,4,3,0,3,0,0,0,0,0,true,2,0,0,0,0,1,0,0,0,0,0,0,
1617velv-wi-cmp-SF-2-2,1,3,22,8680,9956,10760,6981,5972,4605,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,2,7,0,0,0,0,0,1,0,true,2,0,1,0,2,11,0,3,0,1,0,0,
