TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mi-cmpd0-F-1,0,4,1,6079,9572,8580,7253,10255,11691,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,2,0,0,0,2,5,0,2,0,0,0,0,3,true,2,0,1,0,2,12,0,3,0,0,0,0,
1617velv-mi-cmpd0-F-2,0,4,2,6079,9572,8580,7253,10255,11691,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,3,8,0,3,0,0,0,0,0,true,2,0,1,0,1,5,0,3,0,0,0,0,
1617velv-mi-cmpd0-F-3,0,4,3,6079,9572,8580,7253,10255,11691,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,2,0,1,0,2,5,0,3,0,0,0,0,2,true,3,0,1,0,2,12,0,3,0,0,0,0,
