TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mi-cmphs-Q-11,1,1,11,12062,11314,0,9345,5256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,3,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,2,0,3,0,0,0,0,
1617velv-mi-cmphs-Q-12,1,1,12,3311,39,0,12086,37,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mi-cmphs-Q-13,1,1,13,4507,9345,0,6288,4537,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,3,0,0,1,0,0,0,0,0,0,1,TRUE,2,0,1,1,3,3,0,3,0,0,0,0,
1617velv-mi-cmphs-Q-14,1,1,14,38,7599,0,12062,7952,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,5,0,2,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-mi-cmphs-Q-15,1,1,15,12086,9345,0,37,5256,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,1,0,0,0,TRUE,0,0,1,0,0,1,0,0,0,0,0,1,
1617velv-mi-cmphs-Q-16,1,1,16,11314,3311,0,6288,38,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,6,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,5,0,0,0,0,0,0,
1617velv-mi-cmphs-Q-17,1,1,17,4537,39,0,12062,7599,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,4,5,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,0,0,0,0,0,0,0,
1617velv-mi-cmphs-Q-18,1,1,18,4507,12086,0,7952,11314,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,1,0,0,1,0,1,0,FALSE,1,0,0,0,3,4,0,3,0,0,0,0,1,TRUE,0,0,0,0,1,9,0,0,0,0,0,0,
1617velv-mi-cmphs-SF-1-1,1,3,11,5256,11314,0,6288,7599,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,1,4,3,0,3,0,0,0,0,0,TRUE,1,0,0,0,0,1,0,0,0,0,0,0,
1617velv-mi-cmphs-SF-1-2,1,3,12,5256,11314,0,6288,7599,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,8,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-mi-cmphs-SF-2-1,1,3,21,4507,38,0,4537,3311,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,0,1,12,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,3,0,3,0,0,0,0,
1617velv-mi-cmphs-SF-2-2,1,3,22,4507,38,0,4537,3311,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,1,5,0,0,0,0,0,0,0,TRUE,2,0,1,4,3,3,0,0,0,0,0,0,
1617velv-mi-cmphs-F-1,1,4,1,5256,11314,0,4507,38,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,5,0,3,0,0,0,0,0,FALSE,1,0,0,0,1,6,0,1,0,0,0,0,
1617velv-mi-cmphs-F-2,1,4,2,5256,11314,0,4507,38,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,6,0,0,0,0,0,0,
