1|1|1|9476|5449|0|5618|11254|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|3|0|0|0|0|0|0|0|0|true|0|0|0|1|1|0|0|0|0|0|0|0
1|1|2|11855|11762|0|9883|9376|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|4|0|0|0|0|0|0|0|0|true|1|0|0|0|0|1|0|0|0|0|0|0
1|1|3|9133|9855|0|10028|8513|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|3|0|3|0|0|0|0|0|0|0|0|true|1|0|0|1|1|0|0|0|0|0|0|0
1|1|4|6494|10309|0|12101|7228|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|4|2|0|0|0|0|0|0|0|true|2|0|0|1|0|6|0|0|0|0|0|0
1|1|5|5386|11786|0|11870|8553|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|1|3|1|0|0|3|0|0|0|0|0|false|0|0|0|0|3|2|0|0|0|0|0|0
1|1|6|8239|11217|0|11714|9499|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|0|0|3|0|3|0|4|0|0|0|0|0|0|false|0|0|0|0|0|0|1|0|0|0|0|0
1|1|7|10028|9376|0|6494|11254|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|2|1|0|0|0|0|0|0|0|true|1|0|0|1|1|4|0|0|0|0|0|0
1|1|8|8553|9855|0|11762|7228|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|1|3|1|0|0|0|0|0|0|false|1|0|0|0|3|3|0|0|0|0|0|0
1|1|9|5618|8239|0|9883|5386|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|false|0|0|0|0|3|1|3|0|0|0|0|0|0|true|0|0|0|1|1|0|0|3|0|0|0|0
1|1|10|11855|9499|0|5449|10309|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|0|1|0|0|0|1|0|0|1|true|0|0|0|0|1|1|0|0|0|0|0|1
