TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-micmpd2-Q-45,Q-45,160-60 R,7048,10614,0,5663,6134,0,160,120,0,40,0,0,60,0,0,20,40,0,
1617velv-micmpd2-SF-1-1,SF-1-1,140-130 R,7253,10255,11691,7048,7902,11735,140,70,0,70,0,0,130,30,0,60,40,0,
1617velv-micmpd2-SF-2-1,SF-2-1,115-190 B,10614,7023,8688,8646,8593,10538,115,105,0,10,0,0,190,105,0,75,10,0,
1617velv-micmpd2-SF-1-2,SF-1-2,120-120 T,7253,10255,11691,7048,7902,11735,120,60,0,60,0,0,120,40,0,40,40,0,
1617velv-micmpd2-SF-2-2,SF-2-2,155-150 R,10614,7023,8688,8646,8593,10538,155,60,0,45,10,40,150,105,0,45,0,0,
1617velv-micmpd2-SF-1-3,SF-1-3,195-95 R,7253,10255,11691,7048,7902,11735,195,100,0,55,40,0,95,5,0,50,40,0,
1617velv-micmpd2-SF-2-3,SF-2-3,115-165 B,10614,7023,8688,8646,8593,10538,115,95,0,10,10,0,165,120,0,45,0,0,
1617velv-micmpd2-F-1,F-1,195-165 R,7253,10255,11691,8646,8593,10538,195,115,0,80,0,0,165,120,0,45,0,0,
1617velv-micmpd2-F-2,F-2,115-195 B,7253,10255,11691,8646,8593,10538,115,85,0,30,0,0,195,115,0,70,10,0,
1617velv-micmpd2-F-3,F-3,220-145 R,7253,10255,11691,8646,8593,10538,220,115,0,65,40,0,145,75,0,60,10,0,
