1|1|1|11705|11360|0|11618|8688|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|3|0|2|0|0|0|0|0|0|0|2|true|1|0|1|0|2|0|0|0|0|0|0|0
1|1|2|11367|6225|0|10803|8593|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|0|0|0|0|0|0|0|0|0|false|0|0|0|0|4|0|0|0|0|0|0|0
1|1|3|8533|5290|0|11356|11305|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|3|0|1|0|1|8|0|0|0|0|0|0|0|false|0|2|3|0|3|0|2|0|0|0|0|0
1|1|4|7693|10016|0|7140|11617|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|3|2|0|0|0|0|0|0|0|false|0|0|1|0|1|0|0|0|0|0|0|0
1|1|5|11637|7688|0|10019|11729|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|3|0|0|0|0|0|0|0|0|false|1|0|0|0|1|1|0|0|0|0|0|0
1|1|6|5957|10538|0|10614|7031|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|1|0|1|0|3|3|0|3|0|0|1|0|0|false|0|0|0|0|1|0|0|0|1|0|0|0
1|1|7|8531|11739|0|8646|10546|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|0|0|3|0|0|0|0|0|0|0|false|1|0|0|0|4|0|0|0|0|0|0|0
1|1|8|7643|10805|0|11129|9020|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|1|0|1|0|1|0|0|0|0|true|0|0|0|0|3|0|0|0|0|0|1|0
1|1|9|11193|10545|0|11691|10812|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|1|0|0|1|0|0|true|0|0|1|0|3|5|0|0|1|0|0|0
1|1|10|7140|8688|0|8533|10019|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|1|0|3|2|0|0|7|1|0|0|2|true|2|0|1|0|1|4|0|0|0|0|7|1
1|1|11|11637|11618|0|10803|5290|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|4|0|0|0|0|0|0|0|2|true|1|0|1|0|0|0|0|2|0|0|0|0
1|1|12|7688|10538|0|8531|7693|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|4|0|0|1|0|0|0|0|0|false|2|0|1|0|0|0|0|0|0|0|0|0
1|1|13|10016|9020|0|11705|5957|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|1|0|0|0|1|1|0|0|0|0|0|0|0|true|1|0|1|0|3|0|0|0|0|0|0|0
1|1|14|10614|11691|0|8646|6225|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|2|8|0|0|0|0|0|0|0|true|0|0|1|0|2|1|0|0|0|0|0|0
1|1|15|10805|10812|0|11360|8593|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|1|0|2|0|0|0|0|0|0|true|1|0|0|0|3|0|0|0|0|0|0|0
1|1|16|11617|7031|0|7643|11367|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|2|0|0|0|0|0|0|0|1|false|1|0|0|0|2|4|0|0|0|0|0|0
1|1|17|10545|11129|0|11356|10546|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|0|1|1|0|1|0|0|false|0|0|0|0|4|0|0|0|1|0|1|0
1|1|18|11729|11305|0|11739|11193|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|0|0|0|0|0|0|0|0|1|true|1|0|1|0|4|1|0|0|0|0|0|0
