1|1|1|5289|8492|0|8531|8845|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|2|4|0|0|0|0|0|0|0|true|1|0|1|0|2|4|0|2|0|0|0|0
1|1|2|5290|7138|0|11244|10035|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|1|0|1|6|0|0|0|0|1|0|1|true|1|0|0|0|3|3|0|0|1|0|0|0
1|1|3|10644|8935|0|9572|5385|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|0|0|2|0|0|0|0|0|0|0|false|1|0|0|0|4|6|0|0|0|0|0|0
1|1|4|5957|9931|0|6079|8533|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|2|0|1|0|2|3|0|2|0|0|0|0|2|true|3|0|1|0|2|0|0|0|0|0|0|0
1|1|5|10477|10037|0|11360|11932|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|1|0|3|4|0|0|0|0|0|0|2|false|0|0|0|0|1|2|0|0|0|0|0|0
1|1|6|11394|5411|0|11217|7049|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|0|1|5|0|0|0|0|0|0|1|true|2|0|1|0|3|9|0|0|0|0|0|0
1|1|7|5391|6155|0|5383|6043|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|0|0|2|3|0|3|0|0|0|0|1|true|2|0|0|0|2|8|0|3|0|0|0|0
1|1|8|10611|7693|0|5618|8580|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|1|0|1|5|0|2|0|0|0|1|2|true|2|0|0|0|3|0|0|0|0|1|0|0
1|1|9|10062|9476|0|6494|8734|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|1|0|0|0|0|2|0|0|0|0|0|0|2|false|0|0|3|0|4|0|1|0|0|0|0|0
1|1|10|8492|11244|0|11360|8533|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|true|2|0|1|0|2|2|0|0|0|0|0|0|1|true|1|0|1|0|2|4|0|0|0|0|0|0
1|1|11|5289|11394|0|9931|10037|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|2|0|0|0|3|11|0|0|0|0|0|0|0|false|0|0|0|0|1|6|0|0|0|0|0|0
1|1|12|9572|5957|0|7049|5290|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|1|0|0|0|0|3|0|0|0|0|1|true|0|0|1|0|4|5|0|3|0|0|0|0
