TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mi-cmpd0-F-1,F-1,130-250 B,6079,9572,8580,7253,10255,11691,130,65,0,45,20,0,250,130,0,80,40,0,
1617velv-mi-cmpd0-F-2,F-2,225-115 R,6079,9572,8580,7253,10255,11691,225,115,0,70,40,0,115,40,0,35,40,0,
1617velv-mi-cmpd0-F-3,F-3,185-235 B,6079,9572,8580,7253,10255,11691,185,100,0,45,40,0,235,115,0,80,40,0,
