TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-idcmp-Q-22,Q-22,42-10 R,5076,2879,0,10494,54,0,42,10,0,32,0,0,10,0,0,10,0,0,
1516resq-idcmp-Q-23,Q-23,102-27 R,8441,10535,0,6844,10665,0,102,0,0,32,0,70,27,0,0,27,0,0,
1516resq-idcmp-Q-24,Q-24,98-134 B,8716,10115,0,5025,10508,0,98,5,0,13,80,0,134,0,0,34,80,20,
1516resq-idcmp-Q-25,Q-25,25-67 B,5053,9897,0,7057,8445,0,25,0,0,15,0,10,67,0,0,67,0,0,
1516resq-idcmp-Q-26,Q-26,40-41 B,6088,10494,0,2997,6881,0,40,0,0,40,0,0,41,0,0,41,0,0,
1516resq-idcmp-Q-27,Q-27,26-211 B,10987,10549,0,5076,6844,0,26,0,0,26,0,0,211,5,0,126,80,0,
1516resq-idcmp-Q-28,Q-28,219-68 R,724,2879,0,3525,9970,0,219,25,0,194,0,0,68,5,0,63,0,0,
1516resq-idcmp-Q-29,Q-29,22-52 B,8443,10665,0,54,3805,0,22,0,0,22,0,0,52,5,0,37,0,10,
1516resq-idcmp-Q-30,Q-30,119-59 R,9857,10535,0,8444,8716,0,119,5,0,114,0,0,59,5,0,54,0,0,
1516resq-idcmp-Q-31,Q-31,228-178 R,8725,5024,0,8441,6932,0,228,10,0,128,80,10,178,0,0,98,80,0,
1516resq-idcmp-Q-32,Q-32,27-92 B,10494,10987,0,10115,10665,0,27,0,0,27,0,0,92,0,0,62,0,30,
1516resq-idcmp-Q-33,Q-33,51-57 B,6844,8444,0,2997,9970,0,51,0,0,41,0,10,57,0,0,57,0,0,
1516resq-idcmp-Q-34,Q-34,69-59 R,54,7057,0,5024,8716,0,69,5,0,64,0,0,59,5,0,54,0,0,
1516resq-idcmp-Q-35,Q-35,172-250 B,3525,9857,0,6088,8725,0,172,0,0,92,80,0,250,15,0,145,80,10,
1516resq-idcmp-Q-36,Q-36,293-177 R,5025,724,0,5053,5076,0,293,25,0,188,80,0,177,10,0,87,80,0,
1516resq-idcmp-Q-37,Q-37,272-43 R,3805,9897,0,2879,8441,0,272,5,0,127,100,40,43,0,0,43,0,0,
1516resq-idcmp-Q-38,Q-38,113-46 R,6881,6932,0,8443,10508,0,113,0,0,33,80,0,46,0,0,46,0,0,
1516resq-idcmp-Q-39,Q-39,14-39 B,8445,10535,0,10549,6088,0,14,0,0,14,0,0,39,0,0,39,0,0,
1516resq-idcmp-SF-1-1,SF-1-1,188-15 R,8725,724,3525,10549,6088,8445,188,0,0,178,0,10,15,0,0,15,0,0,
1516resq-idcmp-SF-1-2,SF-1-2,296-56 R,8725,724,3525,10549,6088,8445,296,5,0,211,80,0,56,0,0,56,0,0,
1516resq-idcmp-SF-2-1,SF-2-1,234-217 R,5025,5076,10115,6932,9857,3805,234,10,0,64,160,0,217,15,0,122,80,0,
1516resq-idcmp-SF-2-2,SF-2-2,257-213 R,5025,5076,10115,6932,9857,3805,257,20,0,77,160,0,213,25,0,188,0,0,
1516resq-idcmp-F-1,F-1,269-227 R,8725,724,3525,5025,5076,10115,269,5,0,184,80,0,227,20,0,107,100,0,
1516resq-idcmp-F-2,F-2,270-246 R,8725,724,3525,5025,5076,10115,270,25,0,225,20,0,246,0,0,86,160,0,
