TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-co-cmp-Q-14,Q-14,130-260 B,7104,10593,0,10186,9899,0,130,0,0,50,80,0,260,0,0,160,20,80,
1516resq-co-cmp-Q-15,Q-15,10-146 B,7795,3980,0,6929,3479,0,10,0,0,10,0,0,146,0,0,96,0,50,
1516resq-co-cmp-Q-16,Q-16,2-113 B,4287,5196,0,5899,7493,0,2,0,0,2,0,0,113,5,0,18,80,10,
1516resq-co-cmp-Q-17,Q-17,71-60 R,6247,10712,0,7483,10736,0,71,5,0,66,0,0,60,5,0,55,0,0,
1516resq-co-cmp-Q-18,Q-18,5-47 B,10186,5115,0,7224,10223,0,5,0,0,5,0,0,47,5,0,42,0,0,
1516resq-co-cmp-Q-19,Q-19,126-32 R,7104,7347,0,4284,608,0,126,0,0,126,0,0,32,0,0,32,0,0,
1516resq-co-cmp-Q-20,Q-20,244-72 R,9899,6246,0,8805,9096,0,244,0,0,224,20,0,72,5,0,67,0,0,
1516resq-co-cmp-Q-21,Q-21,45-56 B,760,8783,0,10593,8218,0,45,5,0,40,0,0,56,0,0,56,0,0,
1516resq-co-cmp-Q-22,Q-22,67-56 R,608,10712,0,7224,3479,0,67,0,0,67,0,0,56,0,0,56,0,0,
1516resq-co-cmp-Q-23,Q-23,57-123 B,5196,5115,0,7483,9899,0,57,0,0,7,0,50,123,0,0,103,20,0,
1516resq-co-cmp-Q-24,Q-24,37-95 B,8805,7104,0,8783,5899,0,37,0,0,37,0,0,95,25,0,70,0,0,
1516resq-co-cmp-Q-25,Q-25,76-34 R,7493,7347,0,10736,3980,0,76,0,0,56,0,20,34,0,0,34,0,0,
1516resq-co-cmp-Q-26,Q-26,38-101 B,9096,760,0,10223,6929,0,38,5,0,33,0,0,101,5,0,96,0,0,
1516resq-co-cmp-Q-27,Q-27,96-19 R,7795,4284,0,8218,10186,0,96,0,0,16,80,0,19,0,0,19,0,0,
1516resq-co-cmp-Q-28,Q-28,34-159 B,6247,6246,0,10593,4287,0,34,0,0,34,0,0,159,0,0,79,80,0,
1516resq-co-cmp-Q-29,Q-29,38-119 B,9096,5115,0,10712,7347,0,38,5,0,33,0,0,119,5,0,114,0,0,
1516resq-co-cmp-Q-30,Q-30,79-194 B,3479,5899,0,9899,10223,0,79,5,0,74,0,0,194,5,0,139,0,50,
1516resq-co-cmp-Q-31,Q-31,31-39 B,3980,4287,0,4284,8805,0,31,0,0,31,0,0,39,0,0,39,0,0,
1516resq-co-cmp-Q-32,Q-32,3-25 B,7483,608,0,760,6246,0,3,0,0,3,0,0,25,0,0,25,0,0,
1516resq-co-cmp-Q-33,Q-33,106-137 B,10736,6929,0,8783,10186,0,106,15,0,91,0,0,137,25,0,112,0,0,
1516resq-co-cmp-Q-34,Q-34,108-28 R,7224,10593,0,7493,7795,0,108,0,0,28,80,0,28,0,0,28,0,0,
1516resq-co-cmp-Q-35,Q-35,76-131 B,7104,8218,0,5196,6247,0,76,0,0,76,0,0,131,5,0,26,80,20,
1516resq-co-cmp-SF-1-1,SF-1-1,254-47 R,9899,10593,8783,7224,3980,5196,254,0,0,234,20,0,47,0,0,47,0,0,
1516resq-co-cmp-SF-2-1,SF-2-1,230-68 R,6929,5899,6246,7347,7795,7104,230,5,0,225,0,0,68,0,0,68,0,0,
1516resq-co-cmp-SF-1-2,SF-1-2,268-73 R,9899,10593,8783,7224,3980,5196,268,0,0,248,20,0,73,0,0,73,0,0,
1516resq-co-cmp-SF-2-2,SF-2-2,118-105 R,6929,5899,6246,7347,7795,7104,118,0,0,118,0,0,105,0,0,105,0,0,
1516resq-co-cmp-F-1,F-1,286-35 R,9899,10593,8783,6929,5899,6246,286,0,0,186,100,0,35,0,0,35,0,0,
1516resq-co-cmp-F-2,F-2,178-263 B,9899,10593,8783,6929,5899,6246,178,0,0,178,0,0,263,5,0,178,0,80,
1516resq-co-cmp-F-3,F-3,207-224 B,9899,10593,8783,6929,5899,6246,207,0,0,127,80,0,224,5,0,219,0,0,
