TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-pa-cmp,8645,Robotic Doges,1,10,445,240,5,FC,1.00,129.4,116.9,142.4,125.0,59.4,54.1,0.0,0.0,35.9,34.0,37.3,30.6,-3.1,-1.9,-9.9,-6.2,
1617velv-pa-cmp,9812,T-Noble,2,10,415,195,5,WC,1.00,85.3,79.3,79.6,73.6,39.7,35.8,0.0,0.0,4.5,8.7,31.6,26.9,9.5,7.9,-3.8,-2.2,
1617velv-pa-cmp,2818,G-FORCE,3,8,650,195,5,W1,0.80,142.4,120.8,144.0,121.3,94.8,78.0,0.0,0.0,43.8,39.4,2.5,2.2,1.3,1.0,-2.9,-1.5,
1617velv-pa-cmp,8393,BrainSTEM,4,8,555,245,5,F1,0.80,117.8,108.2,122.2,110.6,50.0,45.3,0.0,0.0,66.6,59.6,2.1,3.5,-0.8,-0.2,-3.5,-2.1,
1617velv-pa-cmp,3795,JagWired,5,8,550,230,5,SC,0.80,90.2,83.6,76.5,72.9,30.5,29.7,0.0,0.0,30.5,28.7,16.5,15.1,12.6,10.0,1.1,0.8,
1617velv-pa-cmp,9971,LANbros,6,8,485,245,5,SC,0.80,109.8,101.2,107.3,99.6,47.1,43.3,0.0,0.0,59.8,54.5,2.0,2.6,1.0,0.6,1.6,0.9,
1617velv-pa-cmp,7055,Cruzin' Comets Alpha,7,8,450,195,5,,0.80,54.5,57.2,53.4,56.4,26.5,28.7,0.0,0.0,25.7,25.7,0.9,1.9,1.3,0.7,-0.2,0.1,
1617velv-pa-cmp,10353,Metal Works,8,8,440,180,5,,0.80,31.4,43.3,28.1,41.2,1.8,10.8,0.0,0.0,22.8,25.1,6.2,6.8,0.6,0.6,2.7,1.5,
1617velv-pa-cmp,4174,Atomic Theory,9,6,745,230,5,W2,0.60,93.5,93.2,97.5,95.8,25.1,28.3,0.0,0.0,41.1,41.3,27.4,23.5,-0.1,0.0,-3.9,-2.6,
1617velv-pa-cmp,6378,Jaybots,10,6,665,195,5,S1,0.60,97.0,89.6,98.2,90.4,51.5,45.9,0.0,0.0,13.9,15.9,33.2,28.7,-1.6,-1.0,0.4,0.2,
1617velv-pa-cmp,8221,CUBIX^3,11,6,646,225,5,F2,0.60,81.7,80.5,69.4,69.7,28.4,28.9,0.0,0.0,42.4,38.3,13.5,14.3,-2.6,-1.2,14.9,11.9,
