TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-pa-ea,7423,Flaming Phoenix,11,7,120,60,5,,0.70,11.8,16.3,11.3,15.9,-4.9,-1.5,0.0,0.0,15.5,16.4,0.9,1.0,0.3,0.2,0.2,0.2,
1617velv-pa-ea,6964,Igutech,12,6,220,110,5,W2,0.60,67.4,57.6,59.5,51.0,15.8,14.3,0.0,0.0,43.4,36.2,0.8,0.8,7.4,6.2,0.5,0.3,
1617velv-pa-ea,7055,Cruzin' Comets Alpha,13,6,215,115,5,S2,0.60,36.2,37.1,40.0,39.4,24.2,21.1,0.0,0.0,11.0,14.3,3.5,3.1,-2.6,-1.5,-1.2,-0.9,
1617velv-pa-ea,9997,Wolf Pack Robotics,14,6,164,95,5,,0.60,25.9,28.0,26.1,28.2,21.1,18.5,0.0,0.0,6.1,10.2,-1.4,-0.9,0.1,0.1,-0.4,-0.4,
1617velv-pa-ea,7149,ENFORCERS,15,6,106,95,5,,0.60,31.4,29.2,31.2,29.0,2.2,3.0,0.0,0.0,25.4,22.9,3.6,3.0,0.2,0.1,-0.0,0.0,
1617velv-pa-ea,8391,W-Prime Robotics,16,6,91,40,5,,0.60,6.6,8.8,4.2,7.5,-3.7,-0.9,0.0,0.0,7.3,7.4,0.9,0.9,2.2,1.1,0.2,0.1,
1617velv-pa-ea,8393,BrainSTEM,17,5,159,85,5,,0.50,36.1,31.4,38.6,33.1,13.5,11.4,0.0,0.0,20.0,17.3,3.9,3.3,-1.2,-0.9,-1.3,-0.9,
1617velv-pa-ea,11440,Ohmega,18,4,166,80,5,,0.40,13.2,18.9,16.3,20.9,6.7,7.2,0.0,0.0,6.0,10.7,2.1,2.0,-1.6,-1.0,-1.6,-1.0,
1617velv-pa-ea,9618,Cyber Spartans,19,4,160,65,5,,0.40,2.5,9.1,7.3,12.0,7.0,7.2,0.0,0.0,-4.7,1.2,2.5,1.9,-2.3,-1.4,-2.5,-1.6,
1617velv-pa-ea,6719,Piotech,20,4,140,95,5,,0.40,11.1,15.1,3.7,9.2,-1.8,1.4,0.0,0.0,4.3,6.5,-0.0,0.2,8.6,6.7,-1.3,-0.9,
1617velv-pa-ea,6045,OHMBoys,21,4,116,65,5,,0.40,9.9,13.2,9.2,12.7,-4.6,-1.8,0.0,0.0,13.9,14.5,0.0,0.1,0.6,0.3,0.1,0.1,
1617velv-pa-ea,7056,Cruzin' Comets Omega,22,4,105,100,5,,0.40,12.3,15.8,18.2,19.4,13.2,11.1,0.0,0.0,4.9,7.6,-1.1,-0.2,-4.7,-2.9,-1.2,-0.8,
1617velv-pa-ea,5484,EnderBot,23,4,105,55,5,,0.40,17.0,16.1,15.6,15.2,4.7,4.3,0.0,0.0,13.3,12.2,-1.6,-1.0,0.6,0.3,0.8,0.4,
1617velv-pa-ea,9773,Robocracy,24,3,110,110,5,,0.30,15.2,17.3,14.6,17.2,4.6,5.4,0.0,0.0,8.5,9.9,2.2,2.1,-0.1,-0.4,0.7,0.4,
1617velv-pa-ea,395,Robauktics,25,2,231,110,5,,0.20,30.4,30.8,32.4,32.2,-2.4,1.2,0.0,0.0,32.4,29.4,-0.7,-0.5,1.1,0.6,-3.1,-2.1,
1617velv-pa-ea,230,Ampere,26,2,195,90,5,,0.20,4.3,11.3,-1.1,5.8,1.6,2.8,0.0,0.0,3.9,8.4,1.1,1.1,-2.2,-1.3,7.6,6.6,
1617velv-pa-ea,8528,Rhyme Know Reason,27,2,160,75,5,S1,0.20,7.2,12.0,9.9,13.4,12.4,11.3,0.0,0.0,-6.4,-1.2,3.6,3.1,-2.4,-1.3,-0.3,-0.1,
1617velv-pa-ea,3305,Scibots2,28,2,112,115,5,,0.20,4.2,9.7,7.1,11.6,12.1,11.1,0.0,0.0,-5.7,-0.1,-2.5,-1.6,0.2,0.2,-3.2,-2.1,
1617velv-pa-ea,4399,Autobots,29,2,105,55,5,,0.20,8.9,11.2,8.9,10.9,0.5,1.6,0.0,0.0,8.8,9.5,-0.3,-0.2,-0.1,0.1,0.2,0.1,
1617velv-pa-ea,5910,Sparks,30,0,171,85,5,,0.00,13.2,13.8,14.6,15.0,-2.0,0.6,0.0,0.0,5.4,4.6,10.6,9.2,-0.8,-0.8,-0.6,-0.5,
1617velv-pa-ea,5488,Robo Dragons,31,0,117,50,5,,0.00,11.5,11.5,3.0,4.5,1.5,1.1,0.0,0.0,10.0,9.8,0.1,0.4,-0.2,0.0,8.6,6.8,
1617velv-pa-ea,61,OZONE,32,0,95,40,5,,0.00,-1.4,2.0,-8.5,-3.8,-6.7,-3.6,0.0,0.0,3.7,4.8,-0.3,-0.3,1.8,0.9,5.3,4.8,
