TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-pa-ea-Q-24,Q-24,35-10 R,6045,9872,0,230,61,0,35,5,0,30,0,0,10,0,0,10,0,0,
1617velv-pa-ea-Q-25,Q-25,10-85 B,7056,5910,0,8393,9372,0,10,10,0,0,0,0,85,20,0,65,0,0,
1617velv-pa-ea-Q-26,Q-26,75-80 B,395,7055,0,9997,4174,0,75,25,0,50,0,0,80,45,0,35,0,0,
1617velv-pa-ea-Q-27,Q-27,30-80 B,9618,9773,0,365,11440,0,30,10,0,10,10,0,80,10,0,70,0,0,
1617velv-pa-ea-Q-28,Q-28,20-30 B,4399,5484,0,9872,8391,0,20,0,0,20,0,0,30,10,0,20,0,0,
1617velv-pa-ea-Q-29,Q-29,5-60 B,8528,6045,0,7423,7149,0,5,5,0,0,0,0,60,10,0,40,10,0,
1617velv-pa-ea-Q-30,Q-30,80-155 B,9971,230,0,7244,3795,0,80,15,0,65,0,0,155,45,0,60,0,50,
1617velv-pa-ea-Q-31,Q-31,11-130 B,3305,9979,0,7314,4999,0,11,0,0,11,0,0,130,70,0,60,0,0,
1617velv-pa-ea-Q-32,Q-32,15-95 B,61,5488,0,6964,6719,0,15,5,0,10,0,0,95,0,0,55,0,40,
1617velv-pa-ea-Q-33,Q-33,10-95 B,9773,4399,0,7149,7055,0,10,10,0,0,0,0,95,25,0,60,10,0,
1617velv-pa-ea-Q-34,Q-34,35-105 B,11440,5910,0,4174,9872,0,35,15,0,0,20,0,105,30,0,75,0,0,
1617velv-pa-ea-Q-35,Q-35,40-25 R,7423,7314,0,9618,7244,0,40,0,0,40,0,0,25,5,0,20,0,0,
1617velv-pa-ea-Q-36,Q-36,15-40 B,61,9997,0,9979,8391,0,15,5,0,10,0,0,40,0,0,40,0,0,
1617velv-pa-ea-Q-37,Q-37,75-50 R,7056,3795,0,5488,395,0,75,40,0,15,20,0,50,0,0,50,0,0,
1617velv-pa-ea-Q-38,Q-38,70-20 R,9372,4999,0,6045,5484,0,70,20,0,50,0,0,20,0,0,20,0,0,
1617velv-pa-ea-Q-39,Q-39,55-115 B,6719,8393,0,3305,9971,0,55,15,0,30,10,0,115,90,0,25,0,0,
1617velv-pa-ea-Q-40,Q-40,90-75 R,230,365,0,6964,8528,0,90,35,0,55,0,0,75,30,0,35,10,0,
1617velv-pa-ea-SF-1-1,SF-1-1,120-110 R,9372,9971,6964,7314,8528,7055,120,45,0,65,10,0,110,85,0,25,0,0,
1617velv-pa-ea-SF-1-2,SF-1-2,120-75 R,9372,9971,6964,7314,8528,7055,120,55,0,65,0,0,75,50,0,25,0,0,
1617velv-pa-ea-SF-2-1,SF-2-1,95-115 B,3795,7244,4174,365,4999,9872,95,40,0,55,0,0,115,55,0,60,0,0,
1617velv-pa-ea-SF-2-2,SF-2-2,65-140 B,3795,7244,4174,365,4999,9872,65,45,0,0,20,0,140,70,0,70,0,0,
1617velv-pa-ea-F-1,F-1,160-155 R,9372,9971,6964,365,4999,9872,160,60,0,100,0,0,155,105,0,50,0,0,
1617velv-pa-ea-F-2,F-2,120-60 R,9372,9971,6964,365,4999,9872,120,55,0,65,0,0,60,35,0,25,0,0,
