TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-mscmp-Q-1,Q-1,22-48 B,10591,8651,0,8781,8001,0,22,0,0,22,0,0,48,0,0,48,0,0,
1516resq-mscmp-Q-2,Q-2,26-248 B,10191,8341,0,3486,8609,0,26,0,0,26,0,0,248,0,0,168,80,0,
1516resq-mscmp-Q-3,Q-3,52-26 R,8803,10663,0,6205,6273,0,52,0,0,52,0,0,26,0,0,26,0,0,
1516resq-mscmp-Q-4,Q-4,97-79 R,7398,6809,0,10128,10690,0,97,25,0,72,0,0,79,0,0,79,0,0,
1516resq-mscmp-Q-5,Q-5,19-39 B,7802,10770,0,6302,6076,0,19,0,0,19,0,0,39,0,0,39,0,0,
1516resq-mscmp-Q-6,Q-6,32-80 B,9018,8803,0,8031,10191,0,32,0,0,32,0,0,80,0,0,80,0,0,
1516resq-mscmp-Q-7,Q-7,9-41 B,8341,6205,0,6809,8781,0,9,0,0,9,0,0,41,5,0,36,0,0,
1516resq-mscmp-Q-8,Q-8,185-48 R,3486,6076,0,10663,10591,0,185,0,0,105,80,0,48,0,0,38,0,10,
1516resq-mscmp-Q-9,Q-9,98-64 R,7802,8001,0,10128,8609,0,98,0,0,98,0,0,64,5,0,59,0,0,
1516resq-mscmp-Q-10,Q-10,148-32 R,8031,7398,0,10770,8651,0,148,5,0,143,0,0,32,5,0,27,0,0,
1516resq-mscmp-Q-11,Q-11,117-108 R,6273,10690,0,6302,9018,0,117,0,0,77,0,40,108,5,0,83,0,20,
1516resq-mscmp-Q-12,Q-12,78-46 R,6809,7802,0,10663,8781,0,78,0,0,78,0,0,46,0,0,46,0,0,
1516resq-mscmp-Q-13,Q-13,103-63 R,10591,7398,0,8341,6302,0,103,5,0,98,0,0,63,0,0,63,0,0,
1516resq-mscmp-Q-14,Q-14,22-97 B,6205,9018,0,3486,8001,0,22,0,0,22,0,0,97,0,0,97,0,0,
1516resq-mscmp-Q-15,Q-15,26-315 B,10690,10770,0,8803,8609,0,26,5,0,21,0,0,315,5,0,170,100,40,
1516resq-mscmp-Q-16,Q-16,312-51 R,8651,10191,0,6273,6076,0,312,0,0,212,100,0,51,0,0,51,0,0,
1516resq-mscmp-Q-17,Q-17,21-13 R,10128,6302,0,8031,6205,0,21,0,0,21,0,0,13,5,0,8,0,0,
1516resq-mscmp-Q-18,Q-18,147-135 R,8001,10770,0,10191,10663,0,147,0,0,67,80,0,135,0,0,135,0,0,
1516resq-mscmp-Q-19,Q-19,94-112 B,10591,8609,0,6809,6273,0,94,0,0,74,0,20,112,5,0,67,20,20,
1516resq-mscmp-Q-20,Q-20,14-126 B,10128,9018,0,8651,8341,0,14,0,0,14,0,0,126,0,0,126,0,0,
1516resq-mscmp-Q-21,Q-21,111-64 R,6076,8781,0,8031,10690,0,111,0,0,101,0,10,64,5,0,39,0,20,
1516resq-mscmp-Q-22,Q-22,242-90 R,7398,3486,0,7802,8803,0,242,5,0,237,0,0,90,5,0,85,0,0,
1516resq-mscmp-Q-23,Q-23,74-54 R,10191,10690,0,6205,10591,0,74,0,0,74,0,0,54,0,0,54,0,0,
1516resq-mscmp-Q-24,Q-24,62-204 B,10128,8781,0,3486,10770,0,62,0,0,62,0,0,204,0,0,124,80,0,
1516resq-mscmp-Q-25,Q-25,67-132 B,8803,6076,0,6809,8001,0,67,5,0,62,0,0,132,0,0,52,80,0,
1516resq-mscmp-Q-26,Q-26,143-179 B,8609,10663,0,9018,7398,0,143,0,0,143,0,0,179,0,0,179,0,0,
1516resq-mscmp-Q-27,Q-27,6-748 B,8031,8341,0,6273,7802,0,6,0,0,6,0,0,748,0,0,48,0,700,
1516resq-mscmp-Q-28,Q-28,57-21 R,6302,6809,0,8651,10663,0,57,5,0,52,0,0,21,0,0,21,0,0,
1516resq-mscmp-SF-1-1,SF-1-1,312-171 R,7398,8609,8803,10191,8651,10770,312,5,0,307,0,0,171,0,0,171,0,0,
1516resq-mscmp-SF-1-2,SF-1-2,168-160 R,7398,8609,8803,10191,8651,10770,168,5,0,163,0,0,160,0,0,80,80,0,
1516resq-mscmp-SF-2-1,SF-2-1,237-111 R,8001,3486,6273,6809,7802,8781,237,0,0,157,80,0,111,5,0,106,0,0,
1516resq-mscmp-SF-2-2,SF-2-2,291-105 R,8001,3486,6273,6809,7802,8781,291,0,0,211,80,0,105,0,0,105,0,0,
1516resq-mscmp-F-1,F-1,297-62 R,7398,8609,8803,8001,3486,6273,297,25,0,272,0,0,62,0,0,62,0,0,
1516resq-mscmp-F-2,F-2,222-310 B,7398,8609,8803,8001,3486,6273,222,15,0,207,0,0,310,0,0,290,20,0,
1516resq-mscmp-F-3,F-3,378-231 R,7398,8609,8803,8001,3486,6273,378,5,0,373,0,0,231,0,0,151,80,0,
